Legend Name	Placental ORBLv
CDS, >250 codons	0.856719952285
CDS, >250 codons	0.731850342609
CDS, >250 codons	0.905687648157
CDS, >250 codons	0.531808708591
CDS, >250 codons	0.989150500231
CDS, >250 codons	0.42999575444
CDS, >250 codons	0.591505090926
CDS, >250 codons	0.773607312183
CDS, >250 codons	0.659952080213
CDS, >250 codons	0.534470276163
CDS, >250 codons	0.659207951159
CDS, >250 codons	0.814278812227
CDS, >250 codons	0.807386499009
CDS, >250 codons	0.72276552221
CDS, >250 codons	0.553462660439
CDS, >250 codons	0.89161575517
CDS, >250 codons	0.89211226721
CDS, >250 codons	0.914282628228
CDS, >250 codons	0.14314790597
CDS, >250 codons	0.732345528767
CDS, >250 codons	0.654645072732
CDS, >250 codons	0.0
CDS, >250 codons	0.555115411357
CDS, >250 codons	0.881531241207
CDS, >250 codons	0.873301412933
CDS, >250 codons	0.575470275337
CDS, >250 codons	0.739641672564
CDS, >250 codons	0.414184727848
CDS, >250 codons	0.0
CDS, >250 codons	0.0
CDS, >250 codons	0.120878294199
CDS, >250 codons	0.69836719475
CDS, >250 codons	0.707622943661
CDS, >250 codons	0.79756723929
CDS, >250 codons	0.0
CDS, >250 codons	0.712173736639
CDS, >250 codons	0.877907066905
CDS, >250 codons	0.700333101977
CDS, >250 codons	0.374271580862
CDS, >250 codons	0.419843781937
CDS, >250 codons	0.717463457562
CDS, >250 codons	0.706225363164
CDS, >250 codons	0.691667884693
CDS, >250 codons	0.00162264527911
CDS, >250 codons	0.871166587723
CDS, >250 codons	0.779809003629
CDS, >250 codons	0.82955945724
CDS, >250 codons	0.0
CDS, >250 codons	0.738484590955
CDS, >250 codons	0.361196124068
CDS, >250 codons	0.713700398556
CDS, >250 codons	0.548111321089
CDS, >250 codons	0.699463121045
CDS, >250 codons	0.837151437392
CDS, >250 codons	0.970698121586
CDS, >250 codons	0.85077099324
CDS, >250 codons	0.853839468416
CDS, >250 codons	0.558782343392
CDS, >250 codons	0.917138635054
CDS, >250 codons	0.18341661521
CDS, >250 codons	0.679425902001
CDS, >250 codons	0.498959182955
CDS, >250 codons	0.771432052595
CDS, >250 codons	0.388977354346
CDS, >250 codons	0.0
CDS, >250 codons	0.575454569596
CDS, >250 codons	0.812881852923
CDS, >250 codons	0.574097179675
CDS, >250 codons	0.876944990081
CDS, >250 codons	0.77117484604
CDS, >250 codons	0.693524206861
CDS, >250 codons	0.0
CDS, >250 codons	0.127074796783
CDS, >250 codons	0.718318202546
CDS, >250 codons	0.337162238151
CDS, >250 codons	0.431809572696
CDS, >250 codons	0.501375485811
CDS, >250 codons	0.633536794075
CDS, >250 codons	0.0268131430137
CDS, >250 codons	0.00394361268524
CDS, >250 codons	0.17123572883
CDS, >250 codons	0.770328360264
CDS, >250 codons	0.0
CDS, >250 codons	0.828161752059
CDS, >250 codons	0.798501742007
CDS, >250 codons	0.893052981865
CDS, >250 codons	0.951749641691
CDS, >250 codons	0.669995923788
CDS, >250 codons	0.00138270412875
CDS, >250 codons	0.784382250873
CDS, >250 codons	0.545115065826
CDS, >250 codons	0.308697554322
CDS, >250 codons	0.910803895677
CDS, >250 codons	0.249613538915
CDS, >250 codons	0.256030504102
CDS, >250 codons	0.558754094656
CDS, >250 codons	0.952802479617
CDS, >250 codons	0.522379161206
CDS, >250 codons	0.00556030763935
CDS, >250 codons	0.808311026999
CDS, >250 codons	0.618973624666
CDS, >250 codons	0.752945583987
CDS, >250 codons	0.653989181042
CDS, >250 codons	0.131911980183
CDS, >250 codons	0.884190981934
CDS, >250 codons	0.724136629606
CDS, >250 codons	0.505302523307
CDS, >250 codons	0.878323969273
CDS, >250 codons	0.659725200833
CDS, >250 codons	0.505665277161
CDS, >250 codons	0.844486275557
CDS, >250 codons	0.916177133781
CDS, >250 codons	0.673655898006
CDS, >250 codons	0.530559786026
CDS, >250 codons	0.886501375685
CDS, >250 codons	0.879477819115
CDS, >250 codons	0.068784517994
CDS, >250 codons	0.908654053829
CDS, >250 codons	0.779333469686
CDS, >250 codons	0.481171726689
CDS, >250 codons	0.0382024491422
CDS, >250 codons	0.686056279574
CDS, >250 codons	0.169124722733
CDS, >250 codons	0.613508953055
CDS, >250 codons	0.00162264527911
CDS, >250 codons	0.754617806773
CDS, >250 codons	0.908098496085
CDS, >250 codons	0.56990521523
CDS, >250 codons	0.843817337682
CDS, >250 codons	0.55460427343
CDS, >250 codons	0.304976629628
CDS, >250 codons	0.74470304907
CDS, >250 codons	0.229351301847
CDS, >250 codons	0.856099996328
CDS, >250 codons	0.864339329537
CDS, >250 codons	0.0250920251438
CDS, >250 codons	0.104965660101
CDS, >250 codons	0.916005763308
CDS, >250 codons	0.651787658757
CDS, >250 codons	0.888862072782
CDS, >250 codons	0.937685511401
CDS, >250 codons	0.89884953021
CDS, >250 codons	0.00882742904384
CDS, >250 codons	0.884267320875
CDS, >250 codons	0.0187233728105
CDS, >250 codons	0.0
CDS, >250 codons	0.967383168252
CDS, >250 codons	0.961197542127
CDS, >250 codons	0.592240437544
CDS, >250 codons	0.791316987849
CDS, >250 codons	0.712444456945
CDS, >250 codons	0.846315402123
CDS, >250 codons	0.525814000508
CDS, >250 codons	0.0588293793477
CDS, >250 codons	0.951505880977
CDS, >250 codons	0.814902593313
CDS, >250 codons	0.807665711191
CDS, >250 codons	0.927035925854
CDS, >250 codons	0.625115249557
CDS, >250 codons	0.668240181595
CDS, >250 codons	0.372607268836
CDS, >250 codons	0.856919116176
CDS, >250 codons	0.589917649973
CDS, >250 codons	0.267186397183
CDS, >250 codons	0.0580722241476
CDS, >250 codons	0.0
CDS, >250 codons	0.881354501525
CDS, >250 codons	0.923525219629
CDS, >250 codons	0.62777312225
CDS, >250 codons	0.476116088991
CDS, >250 codons	0.795327750703
CDS, >250 codons	0.718929035413
CDS, >250 codons	0.235242238265
CDS, >250 codons	0.001851527397
CDS, >250 codons	0.355194549455
CDS, >250 codons	0.717154403582
CDS, >250 codons	0.330100826604
CDS, >250 codons	0.692062369532
CDS, >250 codons	0.747061397208
CDS, >250 codons	0.972653575389
CDS, >250 codons	0.00649337760221
CDS, >250 codons	0.894487636951
CDS, >250 codons	0.942645524204
CDS, >250 codons	0.964938525372
CDS, >250 codons	0.518124404969
CDS, >250 codons	0.448577636426
CDS, >250 codons	0.873028797874
CDS, >250 codons	0.635064676114
CDS, >250 codons	0.00278317685196
CDS, >250 codons	0.545539769856
CDS, >250 codons	0.361478497882
CDS, >250 codons	0.393413874365
CDS, >250 codons	0.86228449473
CDS, >250 codons	0.633486264738
CDS, >250 codons	0.44359378002
CDS, >250 codons	0.744376510374
CDS, >250 codons	0.0753045056277
CDS, >250 codons	0.152111754981
CDS, >250 codons	0.745386841049
CDS, >250 codons	0.0
CDS, >250 codons	0.76508251923
CDS, >250 codons	0.359978391448
CDS, >250 codons	0.393571217879
CDS, >250 codons	0.746113522124
CDS, >250 codons	0.623679694965
CDS, >250 codons	0.609583775801
CDS, >250 codons	0.744106314409
CDS, >250 codons	0.747733455524
CDS, >250 codons	0.416052484213
CDS, >250 codons	0.639523878616
CDS, >250 codons	0.768016778674
CDS, >250 codons	0.5856073403
CDS, >250 codons	0.162272678019
CDS, >250 codons	0.576391139619
CDS, >250 codons	0.702829762609
CDS, >250 codons	0.807831070111
CDS, >250 codons	0.920274861554
CDS, >250 codons	0.503813341201
CDS, >250 codons	0.599179095389
CDS, >250 codons	0.514384872289
CDS, >250 codons	0.533711247362
CDS, >250 codons	0.644360136905
CDS, >250 codons	0.103982300151
CDS, >250 codons	0.842641368662
CDS, >250 codons	0.533242366204
CDS, >250 codons	0.0286865569195
CDS, >250 codons	0.958995924102
CDS, >250 codons	0.963660166232
CDS, >250 codons	0.0
CDS, >250 codons	0.763580976702
CDS, >250 codons	0.788971013492
CDS, >250 codons	0.541779734438
CDS, >250 codons	0.831141018002
CDS, >250 codons	0.523955230302
CDS, >250 codons	0.0117966345412
CDS, >250 codons	0.0532245839838
CDS, >250 codons	0.0
CDS, >250 codons	0.66141766363
CDS, >250 codons	0.680872616932
CDS, >250 codons	0.658369172417
CDS, >250 codons	0.827054371527
CDS, >250 codons	0.86517934176
CDS, >250 codons	0.623726304545
CDS, >250 codons	0.924362455405
CDS, >250 codons	0.825748546265
CDS, >250 codons	0.896709798905
CDS, >250 codons	0.407466855448
CDS, >250 codons	0.902676828235
CDS, >250 codons	0.432199349598
CDS, >250 codons	0.688187664839
CDS, >250 codons	0.802525575538
CDS, >250 codons	0.874260418297
CDS, >250 codons	0.717612244632
CDS, >250 codons	0.852136760373
CDS, >250 codons	0.37181299897
CDS, >250 codons	0.623489421494
CDS, >250 codons	0.443374307097
CDS, >250 codons	0.750601025686
CDS, >250 codons	0.486412922128
CDS, >250 codons	0.857827543221
CDS, >250 codons	0.952088160078
CDS, >250 codons	0.34958339743
CDS, >250 codons	0.174328963815
CDS, >250 codons	0.894680602262
CDS, >250 codons	0.4326161707
CDS, >250 codons	0.257026578489
CDS, >250 codons	0.653852881306
CDS, >250 codons	0.0954738441514
CDS, >250 codons	0.858732205252
CDS, >250 codons	0.667610557055
CDS, >250 codons	0.984858798543
CDS, >250 codons	0.684573818163
CDS, >250 codons	0.577733547412
CDS, >250 codons	0.359654329734
CDS, >250 codons	0.803781878955
CDS, >250 codons	0.832650126182
CDS, >250 codons	0.738311706461
CDS, >250 codons	0.747781854099
CDS, >250 codons	0.997279424575
CDS, >250 codons	0.373279332718
CDS, >250 codons	0.875287265159
CDS, >250 codons	0.611788044476
CDS, >250 codons	0.806040755917
CDS, >250 codons	0.55669085258
CDS, >250 codons	0.933423185059
CDS, >250 codons	0.26140859598
CDS, >250 codons	0.0
CDS, >250 codons	0.586798219087
CDS, >250 codons	0.66477986889
CDS, >250 codons	0.862047136322
CDS, >250 codons	0.0025432357016
CDS, >250 codons	0.5392747979
CDS, >250 codons	0.70438043957
CDS, >250 codons	0.706264502832
CDS, >250 codons	0.00162264527911
CDS, >250 codons	0.760420279838
CDS, >250 codons	0.877262542618
CDS, >250 codons	0.911043826808
CDS, >250 codons	0.424956824408
CDS, >250 codons	0.803287074642
CDS, >250 codons	0.122502528087
CDS, >250 codons	0.00138270412875
CDS, >250 codons	0.687719151054
CDS, >250 codons	0.854059475699
CDS, >250 codons	0.820726656762
CDS, >250 codons	0.842679523103
CDS, >250 codons	0.521605752546
CDS, >250 codons	0.753050862993
CDS, >250 codons	0.752074788155
CDS, >250 codons	0.32647182636
CDS, >250 codons	0.568365325669
CDS, >250 codons	0.94191208347
CDS, >250 codons	0.664422748084
CDS, >250 codons	0.452677217761
CDS, >250 codons	0.580730617574
CDS, >250 codons	0.0357904434334
CDS, >250 codons	0.447085332766
CDS, >250 codons	0.43804053373
CDS, >250 codons	0.891179213946
CDS, >250 codons	0.766795292172
CDS, >250 codons	0.785222865365
CDS, >250 codons	0.924085760283
CDS, >250 codons	0.0215431488925
CDS, >250 codons	0.0142209027065
CDS, >250 codons	0.549901307987
CDS, >250 codons	0.920852840167
CDS, >250 codons	0.0279340940711
CDS, >250 codons	0.941929567073
CDS, >250 codons	0.777753800337
CDS, >250 codons	0.642052719986
CDS, >250 codons	0.918293404441
CDS, >250 codons	0.308034012374
CDS, >250 codons	0.932852580619
CDS, >250 codons	0.885302827714
CDS, >250 codons	0.016019088696
CDS, >250 codons	0.912475933663
CDS, >250 codons	0.815338171576
CDS, >250 codons	0.155117115521
CDS, >250 codons	0.853769725486
CDS, >250 codons	0.568616695451
CDS, >250 codons	0.0109889143809
CDS, >250 codons	0.917582819857
CDS, >250 codons	0.855192459884
CDS, >250 codons	0.29670014613
CDS, >250 codons	0.75526354339
CDS, >250 codons	0.963703289111
CDS, >250 codons	0.0226797633873
CDS, >250 codons	0.625875662129
CDS, >250 codons	0.0405227274461
CDS, >250 codons	0.832389488588
CDS, >250 codons	0.267818633408
CDS, >250 codons	0.0883327004763
CDS, >250 codons	0.769782435478
CDS, >250 codons	0.847659820447
CDS, >250 codons	0.421669031052
CDS, >250 codons	0.883335278442
CDS, >250 codons	0.10368951633
CDS, >250 codons	0.436959673057
CDS, >250 codons	0.722970332508
CDS, >250 codons	0.9330383098
CDS, >250 codons	0.812202849035
CDS, >250 codons	0.767501033002
CDS, >250 codons	0.766678335167
CDS, >250 codons	0.90241462875
CDS, >250 codons	0.0720288400241
CDS, >250 codons	0.43105178183
CDS, >250 codons	0.539278828981
CDS, >250 codons	0.786275732236
CDS, >250 codons	0.161432529979
CDS, >250 codons	0.942231446152
CDS, >250 codons	0.653606587947
CDS, >250 codons	0.885153997228
CDS, >250 codons	0.797716316918
CDS, >250 codons	0.916188485599
CDS, >250 codons	0.710759993967
CDS, >250 codons	0.837084918436
CDS, >250 codons	0.00138270412875
CDS, >250 codons	0.476721484742
CDS, >250 codons	0.417525837007
CDS, >250 codons	0.689389752947
CDS, >250 codons	0.427589961784
CDS, >250 codons	0.290804059814
CDS, >250 codons	0.858554148595
CDS, >250 codons	0.500161965731
CDS, >250 codons	0.712243145594
CDS, >250 codons	0.675114305409
CDS, >250 codons	0.501395817109
CDS, >250 codons	0.0
CDS, >250 codons	0.539507069867
CDS, >250 codons	0.848430214425
CDS, >250 codons	0.856616383233
CDS, >250 codons	0.467296025213
CDS, >250 codons	0.540197798511
CDS, >250 codons	0.760150719539
CDS, >250 codons	0.801005508518
CDS, >250 codons	0.491442123462
CDS, >250 codons	0.608165246152
CDS, >250 codons	0.186406760953
CDS, >250 codons	0.548072830446
CDS, >250 codons	0.474070303799
CDS, >250 codons	0.9266861859
CDS, >250 codons	0.448528240379
CDS, >250 codons	0.439575667484
CDS, >250 codons	0.395073758993
CDS, >250 codons	0.909865078
CDS, >250 codons	0.881322934188
CDS, >250 codons	0.0
CDS, >250 codons	0.443482193336
CDS, >250 codons	0.866633476507
CDS, >250 codons	0.342916302622
CDS, >250 codons	0.789535889144
CDS, >250 codons	0.323704101428
CDS, >250 codons	0.298883076016
CDS, >250 codons	0.286003303091
CDS, >250 codons	0.001851527397
CDS, >250 codons	0.018837141466
CDS, >250 codons	0.0683189520973
CDS, >250 codons	0.638618907101
CDS, >250 codons	0.859149021901
CDS, >250 codons	0.754650705558
CDS, >250 codons	0.621840830794
CDS, >250 codons	0.759209187758
CDS, >250 codons	0.461092204119
CDS, >250 codons	0.713423910498
CDS, >250 codons	0.540688046289
CDS, >250 codons	0.749138704093
CDS, >250 codons	0.463636672189
CDS, >250 codons	0.432075274468
CDS, >250 codons	0.938249199215
CDS, >250 codons	0.364387275018
CDS, >250 codons	0.0958118348573
CDS, >250 codons	0.65584886968
CDS, >250 codons	0.761550396288
CDS, >250 codons	0.801940175996
CDS, >250 codons	0.29366316593
CDS, >250 codons	0.872673970365
CDS, >250 codons	0.524269047883
CDS, >250 codons	0.703088778197
CDS, >250 codons	0.0679612869117
CDS, >250 codons	0.539976372946
CDS, >250 codons	0.301232835425
CDS, >250 codons	0.383428976301
CDS, >250 codons	0.0271412536197
CDS, >250 codons	0.877042719021
CDS, >250 codons	0.508136635831
CDS, >250 codons	0.888068186988
CDS, >250 codons	0.75051492131
CDS, >250 codons	0.559197271968
CDS, >250 codons	0.766041387664
CDS, >250 codons	0.438888141663
CDS, >250 codons	0.371264761963
CDS, >250 codons	0.892285637081
CDS, >250 codons	0.877540924315
CDS, >250 codons	0.557881703536
CDS, >250 codons	0.755203120595
CDS, >250 codons	0.973542455979
CDS, >250 codons	0.881962606929
CDS, >250 codons	0.0
CDS, >250 codons	0.87735444035
CDS, >250 codons	0.868824111201
CDS, >250 codons	0.93863444296
CDS, >250 codons	0.00556030763935
CDS, >250 codons	0.607947135848
CDS, >250 codons	0.107401588454
CDS, >250 codons	0.393275382638
CDS, >250 codons	0.659942575278
CDS, >250 codons	0.794637834732
CDS, >250 codons	0.91107972469
CDS, >250 codons	0.0696167608407
CDS, >250 codons	0.832402557038
CDS, >250 codons	0.857996986657
CDS, >250 codons	0.19537247466
CDS, >250 codons	0.577582189847
CDS, >250 codons	0.953419216053
CDS, >250 codons	0.87084728961
CDS, >250 codons	0.027839150485
CDS, >250 codons	0.986469409582
CDS, >250 codons	0.741434717562
CDS, >250 codons	0.76227186735
CDS, >250 codons	0.867935718215
CDS, >250 codons	0.664526446273
CDS, >250 codons	0.771006032703
CDS, >250 codons	0.564860271418
CDS, >250 codons	0.391692868933
CDS, >250 codons	0.334065655621
CDS, >250 codons	0.00735811846346
CDS, >250 codons	0.8414805944
CDS, >250 codons	0.715225488562
CDS, >250 codons	0.888384636293
CDS, >250 codons	0.600721981822
CDS, >250 codons	0.859692442985
CDS, >250 codons	0.819863580211
CDS, >250 codons	0.158287263884
CDS, >250 codons	0.450278391828
CDS, >250 codons	0.0359208473941
CDS, >250 codons	0.00138270412875
CDS, >250 codons	0.794590802117
CDS, >250 codons	0.692690524581
CDS, >250 codons	0.870633547702
CDS, >250 codons	0.820281903087
CDS, >250 codons	0.759390524051
CDS, >250 codons	0.962743905241
CDS, >250 codons	0.772047657969
CDS, >250 codons	0.965327573095
CDS, >250 codons	0.558828812703
CDS, >250 codons	0.539067960373
CDS, >250 codons	0.904298128707
CDS, >250 codons	0.844834756424
CDS, >250 codons	0.883114149002
CDS, >250 codons	0.711797615983
CDS, >250 codons	0.693006902638
CDS, >250 codons	0.976833236187
CDS, >250 codons	0.966338782125
CDS, >250 codons	0.18976452657
CDS, >250 codons	0.704789438972
CDS, >250 codons	0.0233726740026
CDS, >250 codons	0.627664899809
CDS, >250 codons	0.473933573235
CDS, >250 codons	0.994970150754
CDS, >250 codons	0.587014577134
CDS, >250 codons	0.579950726455
CDS, >250 codons	0.619078715532
CDS, >250 codons	0.839300905188
CDS, >250 codons	0.107306111621
CDS, >250 codons	0.473763354976
CDS, >250 codons	0.559850508554
CDS, >250 codons	0.92150199335
CDS, >250 codons	0.618751790539
CDS, >250 codons	0.941160670417
CDS, >250 codons	0.591947058134
CDS, >250 codons	0.768430608471
CDS, >250 codons	0.501471518157
CDS, >250 codons	0.729638421449
CDS, >250 codons	0.792235716916
CDS, >250 codons	0.111309668404
CDS, >250 codons	0.0201509710003
CDS, >250 codons	0.3057321862
CDS, >250 codons	0.844307538704
CDS, >250 codons	0.0
CDS, >250 codons	0.521219583689
CDS, >250 codons	0.680899892687
CDS, >250 codons	0.66371522494
CDS, >250 codons	0.609180476243
CDS, >250 codons	0.839929909647
CDS, >250 codons	0.908162344352
CDS, >250 codons	0.911486250449
CDS, >250 codons	0.788546322821
CDS, >250 codons	0.906978577011
CDS, >250 codons	0.124300688471
CDS, >250 codons	0.319946323682
CDS, >250 codons	0.312179749083
CDS, >250 codons	0.00649337760221
CDS, >250 codons	0.876248580519
CDS, >250 codons	0.965150176596
CDS, >250 codons	0.405795538849
CDS, >250 codons	0.606137443299
