Legend Name	Primate ORBLv
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.834087674671
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.94587851192
CDS, 100-250 codons	1.0
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.701500209863
CDS, 100-250 codons	0.810813412998
CDS, 100-250 codons	0.929168306784
CDS, 100-250 codons	0.848664422789
CDS, 100-250 codons	0.867176911796
CDS, 100-250 codons	0.947354470999
CDS, 100-250 codons	0.281387081385
CDS, 100-250 codons	0.958036053687
CDS, 100-250 codons	0.583215769115
CDS, 100-250 codons	0.804433357793
CDS, 100-250 codons	0.699157171087
CDS, 100-250 codons	0.848895389062
CDS, 100-250 codons	0.59856438465
CDS, 100-250 codons	0.979640050785
CDS, 100-250 codons	0.576082036268
CDS, 100-250 codons	0.87603182259
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.884989752531
CDS, 100-250 codons	0.955306923715
CDS, 100-250 codons	0.819728202687
CDS, 100-250 codons	0.968301960077
CDS, 100-250 codons	0.15319917986
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.822677488559
CDS, 100-250 codons	0.843377801428
CDS, 100-250 codons	0.423598073418
CDS, 100-250 codons	0.937014545611
CDS, 100-250 codons	0.144455275066
CDS, 100-250 codons	0.667254588998
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.498837181781
CDS, 100-250 codons	0.399318177032
CDS, 100-250 codons	0.962438744217
CDS, 100-250 codons	0.760727287732
CDS, 100-250 codons	0.603560520813
CDS, 100-250 codons	0.754329942678
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.643373236548
CDS, 100-250 codons	0.178074827943
CDS, 100-250 codons	0.785163478945
CDS, 100-250 codons	0.968301960077
CDS, 100-250 codons	0.0398491065344
CDS, 100-250 codons	0.801381131518
CDS, 100-250 codons	0.653630672375
CDS, 100-250 codons	0.954486291501
CDS, 100-250 codons	0.990571588206
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.811435026348
CDS, 100-250 codons	0.73621645882
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.990571588206
CDS, 100-250 codons	0.630938236028
CDS, 100-250 codons	0.951595804612
CDS, 100-250 codons	0.72204797385
CDS, 100-250 codons	0.788041614336
CDS, 100-250 codons	0.79388554926
CDS, 100-250 codons	0.942701690747
CDS, 100-250 codons	0.675093189694
CDS, 100-250 codons	0.958170716518
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.990571588206
CDS, 100-250 codons	0.967159412715
CDS, 100-250 codons	0.761849294259
CDS, 100-250 codons	0.636231595592
CDS, 100-250 codons	0.815645976174
CDS, 100-250 codons	0.79322927747
CDS, 100-250 codons	0.641206122258
CDS, 100-250 codons	0.989623008866
CDS, 100-250 codons	0.736477347667
CDS, 100-250 codons	0.727097880654
CDS, 100-250 codons	0.821814222303
CDS, 100-250 codons	0.980194597072
CDS, 100-250 codons	0.707001655056
CDS, 100-250 codons	0.955894463577
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.99757325676
CDS, 100-250 codons	0.761109846714
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.0
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.833708096698
CDS, 100-250 codons	0.5558664241
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.801047719801
CDS, 100-250 codons	0.915292928049
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.843136508492
CDS, 100-250 codons	0.958732709702
CDS, 100-250 codons	0.282841835934
CDS, 100-250 codons	0.864060756954
CDS, 100-250 codons	0.831490395259
CDS, 100-250 codons	0.974914590175
CDS, 100-250 codons	0.782871623519
CDS, 100-250 codons	0.0163963780817
CDS, 100-250 codons	0.804433357793
CDS, 100-250 codons	0.424968144833
CDS, 100-250 codons	0.832745759724
CDS, 100-250 codons	0.984916964183
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.269427951032
CDS, 100-250 codons	0.783800865676
CDS, 100-250 codons	0.278063347124
CDS, 100-250 codons	0.610257620312
CDS, 100-250 codons	0.918461976103
CDS, 100-250 codons	0.434158267198
CDS, 100-250 codons	0.7523020471
CDS, 100-250 codons	0.983441005103
CDS, 100-250 codons	0.801381131518
CDS, 100-250 codons	0.764163760352
CDS, 100-250 codons	0.985915399479
CDS, 100-250 codons	0.747834044366
CDS, 100-250 codons	0.717653371415
CDS, 100-250 codons	0.902533762563
CDS, 100-250 codons	0.641769532826
CDS, 100-250 codons	0.831794975563
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.997575461582
CDS, 100-250 codons	0.801781250326
CDS, 100-250 codons	0.780485399494
CDS, 100-250 codons	0.97168759807
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.96912382969
CDS, 100-250 codons	0.968301960077
CDS, 100-250 codons	0.961921724887
CDS, 100-250 codons	1.0
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.81986014324
CDS, 100-250 codons	0.822366563769
CDS, 100-250 codons	0.723453772368
CDS, 100-250 codons	0.955128603173
CDS, 100-250 codons	0.92396053028
CDS, 100-250 codons	0.796439373446
CDS, 100-250 codons	0.466570635453
CDS, 100-250 codons	0.568764887043
CDS, 100-250 codons	0.671737733005
CDS, 100-250 codons	0.565738522421
CDS, 100-250 codons	0.91966687716
CDS, 100-250 codons	0.649996002074
CDS, 100-250 codons	0.687103165925
CDS, 100-250 codons	0.804276320526
CDS, 100-250 codons	0.75144770137
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.391159202312
CDS, 100-250 codons	0.956123989967
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.722404153721
CDS, 100-250 codons	0.14764947608
CDS, 100-250 codons	0.9844394404
CDS, 100-250 codons	0.748887318966
CDS, 100-250 codons	0.791173259172
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.768544413919
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.305792315109
CDS, 100-250 codons	0.53729440492
CDS, 100-250 codons	0.654758269699
CDS, 100-250 codons	0.672431093037
CDS, 100-250 codons	0.819033526512
CDS, 100-250 codons	0.586665459415
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.801047719801
CDS, 100-250 codons	0.572321004963
CDS, 100-250 codons	0.765608750692
CDS, 100-250 codons	0.333538010488
CDS, 100-250 codons	0.934946974499
CDS, 100-250 codons	0.791029900796
CDS, 100-250 codons	0.874596405223
CDS, 100-250 codons	0.97168759807
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.853485703129
CDS, 100-250 codons	0.324640555644
CDS, 100-250 codons	0.378108190488
CDS, 100-250 codons	0.681944919156
CDS, 100-250 codons	0.837001312184
CDS, 100-250 codons	0.983876817268
CDS, 100-250 codons	0.636687566122
CDS, 100-250 codons	0.983441005103
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.962834959591
CDS, 100-250 codons	0.6700480975
CDS, 100-250 codons	0.803345548493
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.379274192198
CDS, 100-250 codons	0.664233128978
CDS, 100-250 codons	0.907548290985
CDS, 100-250 codons	0.864214059524
CDS, 100-250 codons	0.716027698224
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.677764341867
CDS, 100-250 codons	0.0470695923475
CDS, 100-250 codons	0.837488588925
CDS, 100-250 codons	0.344531530384
CDS, 100-250 codons	0.0492631644926
CDS, 100-250 codons	0.390670654423
CDS, 100-250 codons	0.91809447965
CDS, 100-250 codons	0.59209003959
CDS, 100-250 codons	0.955306923715
CDS, 100-250 codons	0.55845732528
CDS, 100-250 codons	0.717400131947
CDS, 100-250 codons	0.961921724887
CDS, 100-250 codons	0.7367414875
CDS, 100-250 codons	0.963914703296
CDS, 100-250 codons	0.781376327257
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.185067148506
CDS, 100-250 codons	0.850049387996
CDS, 100-250 codons	0.976221306726
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.779918749188
CDS, 100-250 codons	0.818972083993
CDS, 100-250 codons	0.617722571304
CDS, 100-250 codons	0.454402868265
CDS, 100-250 codons	0.953969272171
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.789528181305
CDS, 100-250 codons	0.711530256627
CDS, 100-250 codons	0.91875678095
CDS, 100-250 codons	0.937047741669
CDS, 100-250 codons	0.837483065623
CDS, 100-250 codons	0.810150807972
CDS, 100-250 codons	0.947354470999
CDS, 100-250 codons	0.776764527432
CDS, 100-250 codons	0.704497371853
CDS, 100-250 codons	0.568311863774
CDS, 100-250 codons	0.772171209858
CDS, 100-250 codons	0.804438149905
CDS, 100-250 codons	0.641812931807
CDS, 100-250 codons	0.780749314346
CDS, 100-250 codons	0.947942010862
CDS, 100-250 codons	0.671560784852
CDS, 100-250 codons	0.946838689069
CDS, 100-250 codons	0.835043588416
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.712831236143
CDS, 100-250 codons	0.844741438364
CDS, 100-250 codons	0.238601096723
CDS, 100-250 codons	0.115119577355
CDS, 100-250 codons	0.76036469588
CDS, 100-250 codons	0.794250548416
CDS, 100-250 codons	0.957301150773
CDS, 100-250 codons	0.310356992505
CDS, 100-250 codons	0.389784991233
CDS, 100-250 codons	0.654092559925
CDS, 100-250 codons	0.79614344369
CDS, 100-250 codons	0.766823607192
CDS, 100-250 codons	0.983441005103
CDS, 100-250 codons	0.913625464497
CDS, 100-250 codons	0.584278099232
CDS, 100-250 codons	0.966347881014
CDS, 100-250 codons	0.182459249954
CDS, 100-250 codons	0.961921724887
CDS, 100-250 codons	0.371163183589
CDS, 100-250 codons	0.883317316882
CDS, 100-250 codons	0.717398050866
CDS, 100-250 codons	0.982490220943
CDS, 100-250 codons	0.346987836226
CDS, 100-250 codons	0.825665032579
CDS, 100-250 codons	0.933005089447
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.748020419254
CDS, 100-250 codons	0.651083271418
CDS, 100-250 codons	0.0656137700355
CDS, 100-250 codons	0.937932201207
CDS, 100-250 codons	0.430557130428
CDS, 100-250 codons	0.990571588206
CDS, 100-250 codons	0.914835618878
CDS, 100-250 codons	0.583692302978
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.846753124007
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.785262673402
CDS, 100-250 codons	0.934091740092
CDS, 100-250 codons	0.875561340736
CDS, 100-250 codons	0.953969272171
CDS, 100-250 codons	0.058691576287
CDS, 100-250 codons	0.142030736648
CDS, 100-250 codons	0.787300400684
CDS, 100-250 codons	0.91277023009
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.930223684964
CDS, 100-250 codons	0.99757325676
CDS, 100-250 codons	0.407673988293
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.0398491065344
CDS, 100-250 codons	0.9553212888
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.813861769588
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.926796414097
CDS, 100-250 codons	0.93838468452
CDS, 100-250 codons	0.980194597072
CDS, 100-250 codons	0.387470165169
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.366772754565
CDS, 100-250 codons	0.827869133871
CDS, 100-250 codons	0.880406356653
CDS, 100-250 codons	0.687631794314
CDS, 100-250 codons	0.943554754081
CDS, 100-250 codons	0.817088761693
CDS, 100-250 codons	0.602196985118
CDS, 100-250 codons	0.944540860377
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.819630414366
CDS, 100-250 codons	0.8397496331
CDS, 100-250 codons	0.633800262725
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.825665032579
CDS, 100-250 codons	0.842174171518
CDS, 100-250 codons	0.786715031895
CDS, 100-250 codons	0.377998736862
CDS, 100-250 codons	0.613631817982
CDS, 100-250 codons	0.891179720648
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.990571588206
CDS, 100-250 codons	0.370435963802
CDS, 100-250 codons	0.615367979714
CDS, 100-250 codons	0.983441005103
CDS, 100-250 codons	0.788005009804
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.670043305389
CDS, 100-250 codons	0.946799463499
CDS, 100-250 codons	0.950920915582
CDS, 100-250 codons	0.65613826281
CDS, 100-250 codons	0.91922162701
CDS, 100-250 codons	0.205427097721
CDS, 100-250 codons	0.521927813343
CDS, 100-250 codons	0.914339579097
CDS, 100-250 codons	0.765860741511
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.801108802348
CDS, 100-250 codons	0.696535064937
CDS, 100-250 codons	0.759650907504
CDS, 100-250 codons	0.976254412792
CDS, 100-250 codons	0.939668880397
CDS, 100-250 codons	0.619017712544
CDS, 100-250 codons	0.810667827303
CDS, 100-250 codons	0.913720069327
CDS, 100-250 codons	0.60967612121
CDS, 100-250 codons	0.947354470999
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.761948274984
CDS, 100-250 codons	0.824793307009
CDS, 100-250 codons	0.675569014864
CDS, 100-250 codons	0.787953578974
CDS, 100-250 codons	0.917228648601
CDS, 100-250 codons	0.561191089876
CDS, 100-250 codons	0.959494981647
CDS, 100-250 codons	0.79296792741
CDS, 100-250 codons	0.432983873668
CDS, 100-250 codons	0.0281232260188
CDS, 100-250 codons	0.0281232260188
CDS, 100-250 codons	0.456709752473
CDS, 100-250 codons	0.768010599701
CDS, 100-250 codons	0.234715425523
CDS, 100-250 codons	0.922466336429
CDS, 100-250 codons	0.605616314129
CDS, 100-250 codons	0.961921724887
CDS, 100-250 codons	0.968922695998
CDS, 100-250 codons	0.665515120034
CDS, 100-250 codons	0.608848784541
CDS, 100-250 codons	0.715861886668
CDS, 100-250 codons	0.7359946943
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.587895310948
CDS, 100-250 codons	0.852301342907
CDS, 100-250 codons	0.778416467243
CDS, 100-250 codons	0.79614344369
CDS, 100-250 codons	0.769582074785
CDS, 100-250 codons	0.876248198796
CDS, 100-250 codons	0.32395448502
CDS, 100-250 codons	0.0537608198227
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.79322927747
CDS, 100-250 codons	0.939559629255
CDS, 100-250 codons	0.430559335249
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.803536006801
CDS, 100-250 codons	0.871133677231
CDS, 100-250 codons	0.979640050785
CDS, 100-250 codons	0.677006524561
CDS, 100-250 codons	0.630857760053
CDS, 100-250 codons	0.827091135701
CDS, 100-250 codons	0.917228648601
CDS, 100-250 codons	0.910611181395
CDS, 100-250 codons	0.851088961207
CDS, 100-250 codons	0.499424721644
CDS, 100-250 codons	0.997806427855
CDS, 100-250 codons	0.667254588998
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.677047268757
CDS, 100-250 codons	0.802809068241
CDS, 100-250 codons	0.797681486485
CDS, 100-250 codons	0.967787100572
CDS, 100-250 codons	0.934946974499
CDS, 100-250 codons	0.613475658144
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.927830756482
CDS, 100-250 codons	0.831797180385
CDS, 100-250 codons	0.779790419593
CDS, 100-250 codons	0.301991057065
CDS, 100-250 codons	0.988387780269
CDS, 100-250 codons	0.958178770865
CDS, 100-250 codons	0.976254412792
CDS, 100-250 codons	0.961921724887
CDS, 100-250 codons	0.701544812497
CDS, 100-250 codons	0.0281232260188
CDS, 100-250 codons	0.939135032432
CDS, 100-250 codons	0.99757325676
CDS, 100-250 codons	0.984916964183
CDS, 100-250 codons	0.831794975563
CDS, 100-250 codons	0.896915630581
CDS, 100-250 codons	0.399809874665
CDS, 100-250 codons	0.907404977604
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.763391881686
CDS, 100-250 codons	0.915101423577
CDS, 100-250 codons	0.989620804045
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.790918636067
CDS, 100-250 codons	0.771592770508
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.810778552075
CDS, 100-250 codons	0.919652725807
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.0163963780817
CDS, 100-250 codons	0.414129367391
CDS, 100-250 codons	0.884989752531
CDS, 100-250 codons	0.590885352266
CDS, 100-250 codons	0.988161876085
CDS, 100-250 codons	0.593994262695
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.649230355403
CDS, 100-250 codons	0.695174903969
CDS, 100-250 codons	0.928758041298
CDS, 100-250 codons	0.168706250047
CDS, 100-250 codons	0.79011618238
CDS, 100-250 codons	0.211662905872
CDS, 100-250 codons	0.676615585008
CDS, 100-250 codons	0.740337730917
CDS, 100-250 codons	0.804433357793
CDS, 100-250 codons	0.765974751017
CDS, 100-250 codons	0.729099734594
CDS, 100-250 codons	0.903097420611
CDS, 100-250 codons	0.910284012922
CDS, 100-250 codons	0.969651434412
CDS, 100-250 codons	0.952493313092
CDS, 100-250 codons	0.794915571995
CDS, 100-250 codons	0.975488552388
CDS, 100-250 codons	0.33447040239
CDS, 100-250 codons	0.926032960998
CDS, 100-250 codons	0.812604312792
CDS, 100-250 codons	0.803176463452
CDS, 100-250 codons	0.675093189694
CDS, 100-250 codons	0.593422437809
CDS, 100-250 codons	0.949778548205
CDS, 100-250 codons	0.561631131698
CDS, 100-250 codons	0.772464496079
CDS, 100-250 codons	0.9961143288
CDS, 100-250 codons	0.940430353657
CDS, 100-250 codons	0.213483683243
CDS, 100-250 codons	0.839747428279
CDS, 100-250 codons	0.755011198692
CDS, 100-250 codons	0.970122264987
CDS, 100-250 codons	0.783735947189
CDS, 100-250 codons	0.292381433713
CDS, 100-250 codons	0.992047547285
CDS, 100-250 codons	0.986461081486
CDS, 100-250 codons	0.799038868929
CDS, 100-250 codons	0.955306923715
CDS, 100-250 codons	0.953969272171
CDS, 100-250 codons	0.736129919586
CDS, 100-250 codons	0.979640050785
CDS, 100-250 codons	0.779846147574
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.46456413564
CDS, 100-250 codons	0.958873548283
CDS, 100-250 codons	0.221220232214
CDS, 100-250 codons	0.98093537201
CDS, 100-250 codons	0.172370212973
CDS, 100-250 codons	0.693263132725
CDS, 100-250 codons	0.720025691567
CDS, 100-250 codons	0.901864194351
CDS, 100-250 codons	0.9553212888
CDS, 100-250 codons	0.765997395431
CDS, 100-250 codons	0.787955783795
CDS, 100-250 codons	0.783845625797
CDS, 100-250 codons	0.834087674671
CDS, 100-250 codons	0.864580453567
CDS, 100-250 codons	0.555017061717
CDS, 100-250 codons	0.965555450264
CDS, 100-250 codons	0.0398491065344
CDS, 100-250 codons	0.141417402627
CDS, 100-250 codons	0.72473927314
CDS, 100-250 codons	0.925320455018
CDS, 100-250 codons	0.946466051783
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.916687792454
CDS, 100-250 codons	0.810476131595
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.335103118589
CDS, 100-250 codons	0.681058558522
CDS, 100-250 codons	0.649696112639
CDS, 100-250 codons	0.804095896405
CDS, 100-250 codons	0.0187091680607
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.271337303721
CDS, 100-250 codons	0.98261913549
CDS, 100-250 codons	0.947354470999
CDS, 100-250 codons	0.797963748599
CDS, 100-250 codons	0.938513599067
CDS, 100-250 codons	0.52511137272
CDS, 100-250 codons	0.401538791985
CDS, 100-250 codons	0.979640050785
CDS, 100-250 codons	0.751450367404
CDS, 100-250 codons	0.533899047715
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.933609322956
CDS, 100-250 codons	0.92044831755
CDS, 100-250 codons	0.0
CDS, 100-250 codons	0.470451998252
CDS, 100-250 codons	0.941629225202
CDS, 100-250 codons	0.0163963780817
CDS, 100-250 codons	0.834221718803
CDS, 100-250 codons	0.903530454251
CDS, 100-250 codons	0.966826000998
CDS, 100-250 codons	0.928112557384
CDS, 100-250 codons	0.781491292936
CDS, 100-250 codons	0.76754440375
CDS, 100-250 codons	1.0
CDS, 100-250 codons	0.728804806006
CDS, 100-250 codons	0.678135606765
CDS, 100-250 codons	0.278063347124
CDS, 100-250 codons	0.690403254604
CDS, 100-250 codons	0.0139718396632
